#############
#  Plaice in VIId (run: XSAAEDB01/X01) 
# Created: 19Apr2019_08h26 
# years: 1980 - 2015  ; ages: 1 - 7 ; q plateau; Fbar range 3 - 6 ; number of knots in time spline 
36 7 6 5 3 6 4 14 5 1 
2 0.625 0.875
#############
1 0.135341820120078 -0.0697932961700618 -0.0189292633817518 -0.0325533591891842 -0.0288917047462329 -0.029885436814364 -0.0296171471976686 -0.029696573596319 -0.0296021734055351 -0.0299291376662622 -0.0287449848156696 -0.0331011650071497 -0.0176444821655812 0.425233546509923 0.42219257804913 -0.156062336549457 -0.0125435819699313 -0.0509922657480907 -0.0406739529676558 -0.0434569307349181 -0.0427083161593004 -0.042919796694509 -0.0427575054162955 -0.0432367795702587 -0.0415243064799434 -0.0478176869026508 -0.0254890139961696 -0.10885970108249 -0.134755761469276 -0.0203390426157738 -0.0489105289734309 -0.0412477716677761 -0.0432849822854148 -0.0427573075441968 -0.0428957796044267 -0.0428695661047251 -0.0427709643303046 -0.0432331745040062 -0.041525267830944 -0.0478174465649006 -0.0254890540524613 -0.00374938539971395 -0.0186113794215952 -0.0322762880908323 -0.0289819153989793 -0.0298597591995038 -0.0296134526877273 -0.0296920450380671 -0.0296689663613621 -0.0296826887178422 -0.029605893755749 -0.0299281411438835 -0.0287452505549706 -0.0331010985723244 -0.0176444932380521
1 -0.0485388930274067 -0.00186658346157721 -0.0134994716565469 -0.010380632889925 -0.0112121977836551 -0.0109940662603366 -0.011051762952099 -0.0110391077083678 -0.0110152964993118 -0.0111339072942867 -0.0106941773012315 -0.0123145951505835 -0.00656428989262883 0.476846111579383 0.489350396350826 -0.139034042250823 0.017030356243699 -0.0247843502588884 -0.0135741738625017 -0.0165847003610518 -0.0157769466763776 -0.0159974349165244 -0.0158990597274717 -0.0160875448279451 -0.0154477284956636 -0.017789773924699 -0.00948266276245085 0.0990728388920668 0.0954113269353675 -0.0430346392245592 -0.00869260627097145 -0.0178919032264707 -0.015420999477502 -0.0160898449334685 -0.0159095427717108 -0.0159619059627749 -0.0159085794471366 -0.0160849949030349 -0.0154484084756397 -0.0177896039297049 -0.00948269109494985 -0.0239331733879078 -0.0304267519048569 -0.00628034911795716 -0.0123168067133437 -0.010697527006358 -0.0111272862611264 -0.0110168182340186 -0.0110456665798998 -0.0110407412234827 -0.0110148588110514 -0.0111340245322136 -0.0106941460377843 -0.0123146029664453 -0.00656428858998519
1 -0.0324476479146086 -0.00803531273453659 -0.0141439812033093 -0.0125050546733107 -0.0129394012716534 -0.0128284730054524 -0.0128573213513336 -0.0128528562340097 -0.0128223864780041 -0.0129611990221792 -0.0124491096543637 -0.014335498976197 -0.00764152458390816 0.0975166752919797 0.0924919621650871 -0.0455698409027469 -0.0113321230048462 -0.0205030383698652 -0.0180387614483805 -0.0187069420478735 -0.0185266398861158 -0.0185796679336535 -0.0185197145905311 -0.0187245116369097 -0.0179836101538274 -0.0207089686999852 -0.0110388546950367 0.475289947979297 0.486431031580545 -0.141569243929011 0.0143908395098242 -0.0273954854022829 -0.0161919358333803 -0.0192017974754569 -0.0183940437907826 -0.018615196887403 -0.0185101948708662 -0.0187270615618199 -0.0179829301738513 -0.0207091386949792 -0.0110388263625377 -0.0423792954823971 -0.0505597890371584 -0.00362154707815664 -0.0153266461465126 -0.0121881605568777 -0.0130243127941821 -0.0128057210317704 -0.0128634177235328 -0.0128512227188948 -0.0128228241662645 -0.0129610817842523 -0.0124491409178109 -0.0143354911603353 -0.00764152588655179
1 -0.00143376333870507 -0.0173590973499073 -0.0134509322342713 -0.0144957740304059 -0.0142104750982481 -0.0142929794808798 -0.0142699008041748 -0.014279711128363 -0.0142419085866511 -0.0143971579791754 -0.0138280598140456 -0.0159234824894343 -0.00848798728970695 -0.0956323104817516 -0.109941160921894 0.00121017164882185 -0.0264746367354954 -0.0190531229489228 -0.0210340055329468 -0.0205119820717542 -0.020650454131984 -0.0206185893522572 -0.0205763156114514 -0.0207972822660707 -0.0199760535663484 -0.0230028460175183 -0.0122616634517228 0.438460937110662 0.447007178596512 -0.134513122284862 0.00989231026800415 -0.0287976170292374 -0.0184229762151878 -0.0212116052624755 -0.0204629906868577 -0.020668819942041 -0.0205628566974423 -0.0208008873323231 -0.0199750922153477 -0.0230030863552685 -0.0122616233954311 0.153042652403445 0.152519436202968 -0.0548761054291369 -0.00339828021704375 -0.0171893740200864 -0.0134887271567537 -0.0144863712571767 -0.0142180816404813 -0.0142935960068398 -0.0142381882364372 -0.0143981545015541 -0.0138277940747446 -0.0159235489242596 -0.00848797621723608
1 -0.0109976023803832 -0.00955041325928996 -0.00994338076934983 -0.00983646386393179 -0.00986142792955842 -0.00985892333430856 -0.00985892333430855 -0.00986142792955841 -0.00983646386393178 -0.00994338076934985 -0.00955041325928995 -0.0109976023803831 -0.00586225766879348 -0.00846855475491938 -0.0158870188232914 -0.0137964248908648 -0.0143641015546801 -0.0142096505361622 -0.0142457133584755 -0.0142420952469542 -0.0142420952469542 -0.0142457133584755 -0.0142096505361622 -0.0143641015546801 -0.0137964248908648 -0.0158870188232914 -0.00846855475491939 -0.00846855475491939 -0.0158870188232914 -0.0137964248908648 -0.0143641015546801 -0.0142096505361622 -0.0142457133584755 -0.0142420952469542 -0.0142420952469542 -0.0142457133584755 -0.0142096505361622 -0.0143641015546801 -0.0137964248908648 -0.0158870188232914 -0.00846855475491939 0.536915432973903 0.555006807699298 -0.147480590021163 0.0270148987057513 -0.0197394050024629 -0.00720794285053506 -0.0105699225118709 -0.00966841170308265 -0.00991247527689971 -0.00982278610579248 -0.00994704445456573 -0.00954943627656572 -0.0109978466260642 -0.00586221696117997
1 0.912099412994235 -0.172136377845212 0.00852612341874779 -0.0398773714286365 -0.0268966147199546 -0.0303873817835457 -0.0294500154312261 -0.0297087137769133 -0.0295663415531212 -0.0299058970263546 -0.0287193259403179 -0.0330726342385486 -0.0176291470372824 -0.0254669384814279 -0.0477760069734475 -0.041489098686549 -0.0431962361017411 -0.0427317655160485 -0.0428402149154913 -0.0428293344020862 -0.0428293344020862 -0.0428402149154913 -0.0427317655160484 -0.0431962361017412 -0.0414890986865489 -0.0477760069734474 -0.0254669384814279 -0.0254669384814279 -0.0477760069734475 -0.041489098686549 -0.0431962361017412 -0.0427317655160485 -0.0428402149154913 -0.0428293344020863 -0.0428293344020862 -0.0428402149154913 -0.0427317655160484 -0.0431962361017412 -0.0414890986865489 -0.0477760069734475 -0.0254669384814279 -0.0176291893639488 -0.0330723802785508 -0.0287203417803096 -0.0299020876263858 -0.0295805633130047 -0.0296556361373482 -0.029648104229603 -0.029648104229603 -0.0296556361373482 -0.0295805633130046 -0.0299020876263859 -0.0287203417803096 -0.0330723802785507 -0.0176291893639488
1 0.257863480768253 -0.0630184350271315 -0.00973842035577779 -0.0240113040712456 -0.0201790507489124 -0.0212148109301165 -0.0209358507036662 -0.0210159314282633 -0.0209427415802923 -0.0211757896402403 -0.020337520380235 -0.0234197204882231 -0.0124837987129805 0.121420795061467 0.751038888476644 -0.148472477580618 0.00132210482633398 -0.0388102441208181 -0.0280454798785992 -0.0309427624934537 -0.0301643734744875 -0.0303806469354977 -0.0302479649121902 -0.0305918449512791 -0.0293789576787942 -0.0338319795454596 -0.0180339452050148 -0.0438290833199307 -0.179010156103777 -0.00735109809275424 -0.0364912548420775 -0.0286781849350364 -0.0307603569533145 -0.0302153133803741 -0.0303592928520904 -0.0303284185381657 -0.0302619591239155 -0.0305880965017098 -0.029379957265346 -0.0338317296488217 -0.0180339868544544 -0.00818462748158766 0.000776752998055522 -0.0240092732174781 -0.0201908937600541 -0.0212105722637938 -0.0209295045744434 -0.0210137274354441 -0.0209897308568247 -0.0210014943103016 -0.0209466098989806 -0.0211747534834488 -0.0203377966887128 -0.0234196514111037 -0.0124838102258337
1 -0.0793671907719706 -0.00721362596211503 -0.019526144041158 -0.0162242315009618 -0.0171026527119194 -0.0168744627106728 -0.0169344541572212 -0.016922678372274 -0.0168841374129948 -0.0170664947326715 -0.0163923172840283 -0.0188761797490724 -0.0100619344778493 0.135936074912042 0.819605575832672 -0.15218084069415 0.00977724907040247 -0.0336152696154932 -0.0219791442911841 -0.0251074100720753 -0.0242675298203969 -0.0244987850462191 -0.0243765868470315 -0.0246578412484093 -0.0236791621873646 -0.027268578487902 -0.0145353211365696 0.019052014593493 0.161766007714813 -0.0523632795929777 -0.0169687858170105 -0.0264486911670134 -0.02389942319769 -0.0245928728945312 -0.0244053996240673 -0.0244618430090817 -0.0243864851919104 -0.024655189906031 -0.0236798692119988 -0.0272684017317435 -0.0145353505959294 -0.0154359115537035 -0.0491216933872414 -0.0118029391161919 -0.0182964412877137 -0.016553729360662 -0.0170143640265628 -0.016898119592399 -0.0169281153156732 -0.0169243768567401 -0.0168836823166785 -0.0170666166334705 -0.0163922847771485 -0.0188761878757923 -0.010061933123396
1 -0.0497469640143057 -0.0123459295499988 -0.0188617739587585 -0.0171129832521527 -0.0175750372544168 -0.0174586504210474 -0.0174886461443216 -0.0174850500845941 -0.0174429362081692 -0.0176319493045153 -0.0169352752109554 -0.0195014585028566 -0.0103952328192567 0.0185705334161608 0.160862748451727 -0.0531476777685422 -0.0177854593496281 -0.0272565833596753 -0.0247093657484883 -0.0254026097369595 -0.0252151364664955 -0.02527178555988 -0.0251943773845722 -0.0254718634386486 -0.0244642673875634 -0.0281716609948299 -0.0150168317732614 0.13545459373471 0.818702316569585 -0.152965238869714 0.00896057553778493 -0.034423161808155 -0.0227890868419823 -0.0259171469145035 -0.0250772666628252 -0.0253087275970173 -0.0251844790396933 -0.0254745147810268 -0.0244635603629292 -0.0281718377509885 -0.0150168023139017 -0.0211431910343251 -0.0799924613990348 -0.00775661639592191 -0.0200914767122028 -0.0167834853924525 -0.0176633259397734 -0.0174349935393212 -0.0174949849858697 -0.017483351600128 -0.0174433913044854 -0.0176318274037163 -0.0169353077178351 -0.0195014503761367 -0.01039523417371
1 0.00609155332810236 -0.0193938545301197 -0.0153855660561732 -0.0164569141861231 -0.0161637821376841 -0.0162492153919323 -0.0162252188133129 -0.0162357718735422 -0.0161929518213099 -0.0163694257795679 -0.0157223780013544 -0.0181048510810569 -0.00965076281101733 -0.039736493312608 -0.171332452367543 -0.000683713600455521 -0.0295495298148284 -0.0218111012974105 -0.0238758452715292 -0.0233325502197339 -0.0234765296914502 -0.0234439068563803 -0.0233948754862896 -0.0236463714744607 -0.0227125727730473 -0.0261540259125872 -0.0139413968471317 0.125513385068789 0.758716592212878 -0.14180509308832 0.00826382985358302 -0.0319431604831922 -0.0211609681968139 -0.0240599993328135 -0.0232816103138473 -0.0234961352537124 -0.0233808812745643 -0.02365011992403 -0.0227115731864955 -0.0261542758092251 -0.013941355197692 0.0403272481036963 0.2631782810983 -0.0584030163397732 -0.0049330926518969 -0.019257645993575 -0.015413328312153 -0.0164502988866047 -0.0161713386601544 -0.0162502089915039 -0.0161890835026216 -0.0163704619363594 -0.0157221016928766 -0.0181049201581763 -0.0096507512981641
1 -0.0135326731827904 -0.0117518907238449 -0.0122354416562355 -0.0121038792039214 -0.0121345977669095 -0.0121315158343391 -0.0121315158343391 -0.0121345977669094 -0.0121038792039214 -0.0122354416562355 -0.0117518907238449 -0.0135326731827904 -0.00721357386830028 -0.0104206516898001 -0.0195491550019971 -0.0169766557001566 -0.0176751882074431 -0.017485134495365 -0.0175295102030452 -0.0175250580762031 -0.0175250580762031 -0.0175295102030452 -0.017485134495365 -0.0176751882074432 -0.0169766557001566 -0.0195491550019971 -0.0104206516898001 -0.0104206516898001 -0.0195491550019971 -0.0169766557001566 -0.0176751882074431 -0.017485134495365 -0.0175295102030452 -0.0175250580762031 -0.0175250580762031 -0.0175295102030452 -0.017485134495365 -0.0176751882074432 -0.0169766557001566 -0.0195491550019971 -0.0104206516898001 0.160723294405478 0.931639120089995 -0.155167926788747 0.0261927693888981 -0.0224006873195532 -0.00937557634951584 -0.0128707933882818 -0.0119334270359622 -0.0121876754064745 -0.012089657444038 -0.0122392510562043 -0.0117508748838532 -0.0135329271427883 -0.00721353154163396
1 0.943592118630325 0.105345101899631 -0.0386614537758284 -0.00047357906294657 -0.010702796582089 -0.00796551220923381 -0.00869838375833612 -0.00850418193478205 -0.00853516610307199 -0.00861372026263368 -0.00827695648328522 -0.00953006356694937 -0.00508012694279062 -0.00733864926449757 -0.0137673147752726 -0.011955655517162 -0.0124475906881498 -0.0123137470883563 -0.0123449982772668 -0.0123418629073929 -0.0123418629073928 -0.0123449982772668 -0.0123137470883563 -0.0124475906881498 -0.011955655517162 -0.0137673147752726 -0.00733864926449758 -0.00733864926449758 -0.0137673147752726 -0.011955655517162 -0.0124475906881498 -0.0123137470883563 -0.0123449982772668 -0.0123418629073929 -0.0123418629073928 -0.0123449982772668 -0.0123137470883563 -0.0124475906881498 -0.011955655517162 -0.0137673147752726 -0.00733864926449758 -0.00508009385006285 -0.00953026212331598 -0.00827616225781885 -0.00861669860813259 -0.00852404694654267 -0.00854568021540042 -0.00854350979239199 -0.00854350979239198 -0.00854568021540041 -0.00852404694654266 -0.0086166986081326 -0.00827616225781884 -0.00953026212331597 -0.00508009385006286
1 0.266226091799096 0.0186832921755215 -0.0246942802831134 -0.013187757073494 -0.0162650838694523 -0.0154471460126109 -0.0156652485856238 -0.0156107761504137 -0.0155868853766353 -0.0157520747895867 -0.0151306323992343 -0.0174230696228126 -0.00928738598552974 -0.0491635811895425 0.76630355950949 0.0724938893993567 -0.0477057239466517 -0.0158267592109776 -0.0243602702795398 -0.0220832996041313 -0.0226918761385059 -0.0225345406764161 -0.0225211010890978 -0.0227540860372948 -0.0218578678818167 -0.0251691005871263 -0.0134164717565302 -0.00680425710163066 -0.171568863152092 -0.0393094345315737 -0.018141684861639 -0.0237484196084362 -0.0222376677747183 -0.022652049225959 -0.0225394801560169 -0.0225753749845446 -0.0225101598390729 -0.0227570167292657 -0.0218570863639578 -0.025169295966591 -0.0134164391932861 -0.010389407332917 0.00697680423410587 -0.0122216916753048 -0.0165221068775002 -0.0153774843378322 -0.015678348217713 -0.01560436135523 -0.015623122866887 -0.0156220636827419 -0.0155838609660593 -0.0157528848995624 -0.0151304163699074 -0.0174231236301443 -0.00928737698430779
1 -0.0829437658020081 -0.0263280629597613 -0.017917540710506 -0.0201422996264723 -0.0195388259820877 -0.0197088757609162 -0.0196619719817736 -0.0196795373195153 -0.0196263580559042 -0.0198405956553505 -0.0190562512232546 -0.0219439461413825 -0.011697183105374 -0.0554687205713462 0.822297681519509 0.074276122469322 -0.0555813376389808 -0.0211398358057238 -0.0303577888120729 -0.0278999073577695 -0.0285565602657652 -0.0283878300880859 -0.0283630177936762 -0.0286585684111583 -0.0275292418417707 -0.0316997937292487 -0.0168976583700227 -0.0255072474359939 0.158924504514975 -0.00480427738426291 -0.0346701880422645 -0.0267429614527067 -0.0288564358208577 -0.0283021936756476 -0.0284487679854681 -0.0284167128913963 -0.0283552788607318 -0.0286606413396256 -0.0275286890608461 -0.0316999319244799 -0.0168976353374842 -0.0103196462285797 -0.0524438496178915 -0.0226921825067229 -0.0188789728758723 -0.0198846846541972 -0.0196078537058217 -0.0196903798382551 -0.0196669279486838 -0.0196782093745356 -0.0196267138689131 -0.0198405003482946 -0.0190562766384696 -0.0219439397875787 -0.0116971841643413
1 -0.052283570884897 -0.0225529950653308 -0.0187340583375693 -0.0197413283197229 -0.0194641335457907 -0.0195466961801214 -0.0195232442905501 -0.0195344892145045 -0.0194833575344389 -0.0196955858099915 -0.0189170891970775 -0.0217836610545842 -0.0116117477938359 -0.0253838269685623 0.159156041459118 -0.00460320869448141 -0.0344608460495138 -0.0265358704245483 -0.0286488192141896 -0.0280946297992303 -0.0282412041090507 -0.0282090962847282 -0.0281481878325733 -0.0284512993468749 -0.0273276203710646 -0.0314683949803365 -0.0167742148700526 -0.0553453001039146 0.822529218463652 0.0744771911591036 -0.0553719956462302 -0.0209327447775654 -0.0301501722054049 -0.0276923434813522 -0.0283489963893479 -0.0281802134814178 -0.0281559267655178 -0.0284492264184077 -0.0273281731519892 -0.0314682567851054 -0.0167742379025911 -0.00885667086334548 -0.0827834870690135 -0.0261888755183692 -0.017772626172203 -0.019998943291998 -0.0193951058220567 -0.0195651921027825 -0.0195182883236399 -0.0195358171594843 -0.0194830017214299 -0.0196956811170475 -0.0189170637818626 -0.0217836674083879 -0.0116117467348686
1 0.00561443500365243 -0.0134047849271376 -0.0177538804530759 -0.0165960131808636 -0.0168999695779769 -0.0168256724493663 -0.0168444339610233 -0.0168436850430058 -0.0168023898090908 -0.0169846584751382 -0.0163135096217402 -0.0187854928605978 -0.0100135861336038 -0.00785333107479885 -0.173536927177311 -0.0410185183947168 -0.0199210918000196 -0.0255086933477828 -0.0240024089313967 -0.0244163421755066 -0.0243037731055645 -0.0243401161412231 -0.0242704335784195 -0.0245364236676463 -0.0235661702271009 -0.0271373599918093 -0.0144655131664543 -0.0502126551627107 0.764335495484271 0.0707848055362136 -0.0494851308850323 -0.0175870329503242 -0.0261250114362183 -0.023847592553679 -0.0244561690880535 -0.0242992818330946 -0.0242813748284444 -0.0245334929756754 -0.0235669517449598 -0.0271371646123446 -0.0144655457296984 -0.0228246979374082 0.264863722568643 0.0175001989236888 -0.0259260538586892 -0.0144062859165255 -0.0174867052297162 -0.0166684571067472 -0.0168865596797601 -0.0168323975106776 -0.0168054142196668 -0.0169838483651625 -0.0163137256510671 -0.0187854388532661 -0.0100135951348258
1 -0.0145389725293949 -0.0126257698013217 -0.0131452779301023 -0.0130039323988642 -0.0130369352163705 -0.0130336241090696 -0.0130336241090696 -0.0130369352163705 -0.0130039323988641 -0.0131452779301023 -0.0126257698013217 -0.0145389725293949 -0.00774998042835711 -0.0111955388717336 -0.0210028442797517 -0.018239052072835 -0.018989527961608 -0.018785341718307 -0.0188330172356435 -0.0188282340454356 -0.0188282340454355 -0.0188330172356435 -0.018785341718307 -0.018989527961608 -0.018239052072835 -0.0210028442797517 -0.0111955388717336 -0.0111955388717336 -0.0210028442797517 -0.018239052072835 -0.018989527961608 -0.018785341718307 -0.0188330172356435 -0.0188282340454356 -0.0188282340454355 -0.0188330172356435 -0.018785341718307 -0.018989527961608 -0.018239052072835 -0.0210028442797517 -0.0111955388717336 -0.0507980740136334 0.938583408224246 0.100995494356128 -0.0431900330977981 -0.00495346451526806 -0.0151940515830591 -0.0124556265259114 -0.0131884980750137 -0.0129954369357522 -0.0130150515553935 -0.0131422995846034 -0.0126265640267881 -0.0145387739730283 -0.00775001352108488
1 0.579023973816672 0.58657061204484 -0.132442688454517 0.0295131108801679 -0.0138810538595175 -0.00225562249125511 -0.00537032657493993 -0.00453694160846297 -0.00474863404036516 -0.0047398210234387 -0.00456803404173707 -0.00525550460337442 -0.00280203036970739 -0.00404757994260852 -0.00759326480113319 -0.00659405698894849 -0.00686538034279597 -0.00679155985479533 -0.00680879622634792 -0.00680706693533574 -0.00680706693533574 -0.00680879622634791 -0.00679155985479533 -0.00686538034279599 -0.00659405698894849 -0.00759326480113318 -0.00404757994260853 -0.00404757994260852 -0.00759326480113319 -0.0065940569889485 -0.00686538034279598 -0.00679155985479533 -0.00680879622634792 -0.00680706693533575 -0.00680706693533574 -0.00680879622634791 -0.00679155985479533 -0.00686538034279599 -0.00659405698894849 -0.00759326480113318 -0.00404757994260853 -0.00280188972561438 -0.00525634846793246 -0.00456465858350496 -0.00475247899180913 -0.00470137762511554 -0.00471330930109102 -0.00471211221967736 -0.00471211221967736 -0.00471330930109102 -0.00470137762511554 -0.00475247899180914 -0.00456465858350496 -0.00525634846793245 -0.00280188972561439
